DateTime,TimeSeries0,TimeSeries1,TimeSeries2,TimeSeries3,TimeSeries4,TimeSeries5,TimeSeries6,TimeSeries7,TimeSeries8,TimeSeries9,TimeSeries10,TimeSeries11,TimeSeries12
2023-01-01 05:45:00,436.3072800350064,127.5366274812552,440.9027080754681,129.02396155952727,462.69388840818806,119.04723248239338,583.527407086973,55.58072701336514,1019.3918475225249,17707.694095015355,39509.90661927521,1.0233059118364258,9.747112677873629
2023-01-01 05:46:00,405.9936458347689,132.0555465423121,369.92291099951933,128.38989312834738,430.05791250509554,119.37457623773678,583.527407086973,51.22357860838116,1038.0509152085356,22095.93426148611,41365.14610007116,0.9896682639637181,15.208963486407423
2023-01-01 05:47:00,436.11489179624033,126.33665509476803,406.1730164073087,128.04590051620866,374.338585702423,118.65648537612641,583.527407086973,52.336330112935826,732.5268858636338,21273.411615231147,38314.57427230988,1.0087920199712905,17.615119099584433
2023-01-01 05:48:00,465.59388884399027,125.72691408694148,427.8226388507419,124.85897384176809,382.6649954266018,120.31504318499702,644.320448475048,46.97775945558081,321.14942696714485,19579.764590209186,33997.04107665586,0.9953170174063675,10.179598992071714
2023-01-01 05:49:00,497.681903279587,128.18057373464578,414.27067004996053,128.34975113424,361.3094254662451,120.08832900378593,763.0889623886857,50.82769479567964,763.1305569834116,18373.267965617124,36846.63670114546,1.0097305008532533,14.735660073730601
2023-01-01 05:50:00,420.34804787322474,129.7946677615694,429.87523142912414,126.39393973915593,342.77772626662124,120.26619729976618,690.335575596072,58.65417227611535,1026.3813930671292,18640.353225324554,37581.521912171695,0.987034710918105,10.730091690116268
2023-01-01 05:51:00,420.6400157765055,131.50183991130186,392.0695637656615,127.65148976483844,410.31164556206704,120.2576610499253,585.1323530222141,69.99002404451278,672.0538278175852,22141.770576431536,41884.60020619521,1.112588872077843,9.791340957231322
2023-01-01 05:52:00,455.34833589388404,129.03855815913855,427.66651517511247,125.20559002256975,405.63481476637736,120.88674719906145,633.6743403449788,58.30979492744078,632.1925455802342,23674.354886203222,37059.88992781891,1.0942344782871316,9.998659934934576
2023-01-01 05:53:00,493.2301974895173,126.68529122059165,463.38895337878984,127.25181735373266,430.30468101383804,120.59712306187956,576.6278406049274,50.34918018657028,575.2891063300917,21121.039152500776,37456.775892252655,1.0466140654735356,4.018210391172332
2023-01-01 05:54:00,411.0356423228006,133.2497478998235,447.28542404255876,129.27683037813213,358.13400813995634,119.9569439570109,691.3705706900805,61.918025894543426,437.27961000943634,20850.577424615203,37376.9939903881,0.9716226004518631,15.756755698872798
2023-01-01 05:55:00,403.2367395367397,129.5022919707828,449.0129991463328,128.4860935309113,422.5582755200416,121.68246178002569,558.8854466288076,65.15429657191707,629.7189247265561,23754.487030779117,39588.04533840331,0.9546535570107308,15.584667411899652
2023-01-01 05:56:00,502.72706338193666,129.2409468419725,404.67131410875174,130.26553539427525,396.062148990475,120.88723095224321,559.409557562994,43.509498213218535,654.6368102063061,20132.812813980112,39572.4948296375,1.0552795956430439,18.11505405949513
2023-01-01 05:57:00,431.0975139110439,129.72066603656012,445.3686870278309,131.90994525173477,370.03998175127356,121.00689806761717,658.6468372007967,51.053874088199066,248.7967813436302,17798.65000614955,42315.60603491243,1.0418751491354459,7.771868820454874
2023-01-01 05:58:00,519.9618457243062,129.5022919707828,406.05433416260774,125.34874871027043,406.51398410707924,121.17511990731181,546.147132185773,58.75319642963001,651.5464542464493,19920.95339622783,38159.291110067126,1.0174758383503337,14.40625754257222
2023-01-01 05:59:00,482.4332017930245,128.38293217389548,428.8703896605746,129.63159744474623,385.24123379623677,120.28207038557971,552.916289494087,49.41662636206352,275.02377426792935,22104.790334795423,39211.715001848876,0.9944210689937655,11.386846077719671
2023-01-01 06:00:00,464.6423501069381,128.68697670531407,430.7749708020204,128.37701703181253,377.8055733310968,121.03918683434954,580.949723814068,63.88587097773771,501.79076935943124,17222.51599953717,43730.650356232814,0.9666452030970404,8.69495572803854
2023-01-01 06:01:00,458.82989250786414,129.64562099653412,433.59361739719924,132.72745951547432,415.5068187536347,120.15368709051613,531.4806280566368,58.85351976044811,1068.2229611756547,19817.762938518037,39405.71907681708,1.0323374634390716,3.917573640511028
2023-01-01 06:02:00,455.76833398607045,128.66740070335834,427.8226388507419,130.9200640670963,379.525525235047,121.6291721699383,532.4217176774048,46.01430381297531,367.6372418554143,23973.175177219488,38114.72946691847,0.9100478182310314,9.752925945372063
2023-01-01 06:03:00,416.83551807935856,128.4354936795813,418.08159874767966,128.9839845928029,402.09899892032774,120.72808131767181,640.6089450610375,50.42605475041733,373.34110452487175,19426.03929450884,39106.07713633729,0.9976338789756273,8.553060292796802
2023-01-01 06:04:00,452.9248841012063,129.5022919707828,426.7168567479704,126.35799457476317,383.2222222654106,121.19115004831663,730.4201708852229,52.005003366716444,728.6703771425942,20733.784047926725,37259.07271841195,0.9472975444239877,16.58973547073657
2023-01-01 06:05:00,427.71633446649946,129.92315169032355,418.65405270059745,125.63921216029799,408.4075233522929,119.44630880695277,680.5502830531943,51.59631924333576,703.7236041133834,21839.08648056401,40566.65777169835,1.0140326368105073,13.874170034956638
2023-01-01 06:06:00,484.9399813761863,129.36255108215536,496.4115278234638,129.56399570090034,416.3337656756766,121.07497746238391,610.6333167451221,46.81346032533474,580.4921472834836,18214.122916666667,34930.96956275978,1.066128307821852,6.55111069611251
2023-01-01 06:07:00,442.5699752141995,129.7948333389883,408.6685139610107,127.59220444760658,401.4048075099687,119.51622640395829,624.3905726316365,51.35902004974742,286.66516454843634,18041.901585138243,37053.126388888886,0.9176816987231894,10.18648945741789
2023-01-01 06:08:00,423.7797319810042,128.662808004134,394.77276630551825,129.55009401418897,399.9061398557441,121.59705996638394,583.527407086973,54.08940097468636,317.49546764458137,19424.519337442158,42471.81143574568,1.043929782875509,13.672882269280933
2023-01-01 06:09:00,419.41582529004944,129.76040282658684,438.899153484162,128.06634454849353,401.0928448237153,119.61017342652588,628.0197266571769,53.08234724933303,482.03875046145595,18846.350667636823,37843.93013656544,0.9926591368330874,15.337973774935808
2023-01-01 06:10:00,510.24576751353123,127.61988959320158,477.01713770011065,130.22369339808594,376.7647708984578,119.7759714128981,487.8421407067397,47.98552811108141,556.9493636813107,20437.058673002102,35384.384273248645,1.0054266544257644,11.802841582047845
2023-01-01 06:11:00,502.95933001024855,126.76362274192142,427.8226388507419,130.22666433105383,409.41495406904244,119.52096233713365,523.4495133400964,69.84467865727353,858.0185849806905,20049.03241152831,35819.91523755389,0.946109909843729,3.98638000910083
2023-01-01 06:12:00,411.3553584934784,129.4295434044634,467.83659186573,129.25499164442397,381.51379672666457,120.77735404064474,607.8595818059564,49.460089346854325,710.9643401805997,16551.688898255554,40325.71675633921,1.021954440699766,10.700712950244595
2023-01-01 06:13:00,440.2117056960186,129.5022919707828,430.54872131383536,128.22684093971165,383.42891220454743,120.41944263547997,771.2961990054812,52.708149013381394,901.0096237671696,18214.122916666667,40802.85001630516,0.9774390362493459,7.786761848822289
2023-01-01 06:14:00,488.86816935173863,129.5022919707828,424.21499910210866,129.98453762155725,396.1999190227812,119.19044564422218,519.0478532576045,41.08278040994243,943.3764904419447,20319.90999469471,38121.422678174495,1.0171486413280122,3.5655878551101816
2023-01-01 06:15:00,484.1681022341237,127.44964083468379,394.65074099947566,127.00513075427875,389.6103802059546,119.9569439570109,622.8773151818872,49.81237242782847,485.23134726526854,22229.518847809213,37492.70729255378,0.9826062679643413,9.051144018004226
2023-01-01 06:16:00,432.21440304954837,128.138428998663,442.67466898897965,128.0365828501253,380.5371460787381,121.0720606536463,597.3481766374941,46.47766037244103,926.1559838246556,18327.740434245698,37319.8143998945,0.9548869757266666,9.661914262663567
2023-01-01 06:17:00,447.4958761100265,130.82214084849733,421.66178772501485,126.11622461779601,372.10214737026024,119.1406639554442,578.9953493926154,48.96057480520178,550.1625806553408,20599.879449536023,39816.073417729815,0.9782274689615118,8.879539675303256
2023-01-01 06:18:00,463.60213900759777,130.46859838365336,383.5671328835716,130.4454843332609,413.66823908720556,119.30056203833455,584.5226293629629,51.47360335255916,609.5979193544571,19461.382882948354,40825.70844807073,0.9823599794476683,13.636316817803014
2023-01-01 06:19:00,488.1259773853713,129.82008992281152,470.73846042733726,130.36613168625053,353.93145687154754,120.39082802877797,568.5942198539959,47.81162289799612,647.6383455830758,19599.916728588847,36451.03658191495,0.9377142730640835,20.547577851240277
2023-01-01 06:20:00,433.95249225293315,129.5022919707828,413.3898896730424,130.11371049525397,437.6809012880766,119.00541940406121,647.9007420561272,52.62493058501018,380.1958444653276,20558.22815456234,35231.19942891622,0.9304918499304577,4.372804117812746
2023-01-01 06:21:00,443.8579019670181,130.34465514083158,340.72886804717467,126.93980103409716,413.01032749013314,120.9550146036868,601.7935131129125,53.76420694724622,-230.32069254960334,18815.931425294526,36622.17669692927,1.0073972697142966,6.179647458422988
2023-01-01 06:22:00,433.4635503790032,130.79754348971676,411.86027431045375,127.3554687793139,359.574122205146,121.79916495327129,669.0383125815541,60.84121394173691,613.8803424959126,18288.828290183956,29120.56051155425,1.0446835876840805,5.8879459604135445
2023-01-01 06:23:00,449.03541456519656,133.29011276719214,434.2900728149126,130.6855567818933,414.6749146506875,121.36366424360938,615.0577768267804,52.833990700026256,1010.9671508317322,18556.28980468139,38344.189973925946,1.0112438158772863,6.765559241031857
2023-01-01 06:24:00,400.2075411052425,129.1600542244381,430.8090656045337,129.75299485159056,379.5646455281387,120.25130449496135,680.9219045406228,58.112418283892744,291.16737051717087,17989.533795821906,31221.515082746344,0.9425088343968285,5.513164347117967
2023-01-01 06:25:00,433.87140766115465,125.84553757902893,431.5402386358041,130.54182277206255,379.151337594983,119.13867956487923,607.8606021406047,52.62493058501018,1087.3014777492783,18930.710239798686,37852.09071137291,0.9207863768945801,14.812756814758721
2023-01-01 06:26:00,483.4973606731656,128.84875449471733,468.2170188342095,129.25642221179848,367.7645264456997,119.83606525164282,574.2556608234955,50.42515674635009,786.510605584687,18486.83435344851,35337.00450787635,0.9960808202350168,3.8049019507676674
2023-01-01 06:27:00,449.72294679539004,129.0544085982583,443.36655855253457,128.357626534341,332.01513043407914,118.91811227921008,591.1869610158799,44.62253407836955,442.3608634483511,19809.787600175463,42313.749475505436,0.9660112886219472,4.386597051436362
2023-01-01 06:28:00,453.1273610758551,126.85844676692737,466.7607025528166,129.1536074017038,382.6649954266018,117.35704966463584,628.7373774423,40.94856426878329,461.60596894573524,18880.7363753433,44474.23932931198,1.0089347415309273,7.910855458375546
2023-01-01 06:29:00,464.7279386997052,129.20321032998697,477.37529471493247,130.08533282653823,363.6851268271456,121.22127217537319,444.10780549016414,34.718033685666725,59.872126173586594,19942.997736287893,38484.43338640969,1.0411408026055546,12.24359461073277
2023-01-01 06:30:00,518.8974227905057,128.98515511597157,423.98955577254844,128.59416006242583,334.4614548537178,119.6686274347549,483.0690845932007,60.94448941309726,718.7067326845017,22195.567091304056,39871.616094566496,1.0439563095620523,15.188078386005714
2023-01-01 06:31:00,455.4581998197292,130.66644985519883,448.01633881770334,129.60365713526832,404.68219216500626,120.00011876950154,516.0592844013435,38.72391474616822,595.7137146877405,19733.704630849636,39299.92300253481,1.0845636216365302,9.615041554894818
2023-01-01 06:32:00,492.5584902466052,132.4036661516821,460.3457488017087,128.32572930829065,392.52816693352065,119.51593133396928,581.1051151084632,51.9689513437116,401.3619156138167,15481.853066215346,37053.126388888886,0.972755188990007,19.233009860838187
2023-01-01 06:33:00,502.34096663610813,129.00454341624516,449.3746490395858,127.22490688847046,410.42711260782517,121.10985273004418,573.8167716787899,52.62493058501018,375.43834896293595,21327.190685836824,40456.78839148728,1.0036048154927406,15.159992918489003
2023-01-01 06:34:00,451.4509422332985,133.04941638346085,457.3147493235248,129.11806175026902,370.9986650526516,121.03526930143016,516.1695267908224,46.34019717101648,928.6266716121546,19750.03968293176,39060.71909212179,1.0135326573380739,13.967838127263017
2023-01-01 06:35:00,441.42632989561787,129.5022919707828,451.09189532515575,128.87385822616594,403.4834047447542,119.9569439570109,519.2537527429779,59.78969621165417,838.226385828865,23755.221294057028,38962.108522813556,1.0461112179399,7.296621280824118
2023-01-01 06:36:00,469.4490119146165,132.0965308890518,417.09749095091234,125.82406923369196,352.45498509760523,120.69864838552873,522.282470177893,45.555468767269296,412.9061941421783,16249.083000825598,40206.65530977145,1.0319309819939508,16.730041735274327
2023-01-01 06:37:00,439.669985782587,130.21392138014699,484.30585040053876,126.87369619863375,402.61128494372474,118.64214799718323,585.9034955016292,30.795907471895198,465.16686579916166,17648.31787098613,40912.45974264042,1.0813970593815232,8.035003689963837
2023-01-01 06:38:00,447.01708835669496,130.9343807815258,415.4264018838104,130.02162814933388,364.6493547710683,120.79766808316329,676.9866732443247,48.73437078887323,815.633006356014,23523.607547412626,45379.46432186308,0.9305948851251424,11.681435585364873
2023-01-01 06:39:00,420.20322324288855,130.0472200912371,440.5735171247932,130.89166527487552,372.07920823740653,119.8327251775749,661.0539367071184,62.653146563938435,939.0924058512549,20204.415113087536,41526.12466407529,0.961467713359933,11.690701500390672
